timestamp,run_id,series,stage,joint_load_index,joint_speed_index,supply_voltage_v,current_a,power_w,temperature_c,spike_flag,J1_power_w,J2_power_w,J3_power_w,J4_power_w,energy_wh_step,cumulative_energy_wh,estimated_carbon_kg,unit_task_energy_wh
2026-05-01 09:44:09,3,同类机械臂B,精准放置,0.3506114737393352,0.40825483183414796,11.49474241205321,2.3949986530110303,36.22354288628447,33.53944218600878,0,9.90031600561841,10.720359521915059,10.82283815472097,4.78002920403003,0.01006209524619013,5.3203835418788525,0.0027878809759445187,1.773461180626284
2026-05-01 09:44:10,3,同类机械臂B,精准放置,0.3501993194994532,0.41857634800590654,11.526266129851855,2.400691746369251,36.40922626893526,33.553261325345474,0,9.669628720829119,11.082496507097575,10.622640563291013,5.034460477717549,0.010113673963593127,5.3304972158424455,0.0027931805411014416,1.776832405280815
2026-05-01 09:44:11,3,同类机械臂B,精准放置,0.3495517813837195,0.43522695705838793,11.520469536554948,2.349545563809735,35.615615911339304,33.56297248131142,0,9.205502078668204,11.107911849363717,10.08048190897398,5.221720074333403,0.009893226642038696,5.340390442484484,0.0027983645918618696,1.780130147494828
2026-05-01 09:44:12,3,同类机械臂B,精准放置,0.3486696744980723,0.45707118755139353,11.482256338768172,2.2467123496175208,33.9438514707691,33.579992581212714,0,8.57855269647386,10.791926806182882,9.286323900014201,5.287048068098155,0.009428847630769194,5.349819290115253,0.0028033053080203925,1.7832730967050843
2026-05-01 09:44:13,3,同类机械臂B,精准放置,0.3475581627165587,0.4825829862723298,11.476752547414495,2.5030367417011004,37.79833329156603,33.55657661682092,0,9.40725320844095,12.182389247777397,9.990617254092637,6.218073581255051,0.010499537025435008,5.360318827140688,0.0028088070654217205,1.7867729423802292
2026-05-01 09:44:14,3,同类机械臂B,精准放置,0.34622706010806864,0.5099787688338949,11.515481121477581,2.5351904327524664,38.41307574698895,33.55139707889036,0,9.49476435320728,12.482577788817219,9.83363335036605,6.6021002545984055,0.010670298818608042,5.370989125959296,0.0028143983020026716,1.7903297086530987
2026-05-01 09:44:15,3,同类机械臂B,精准放置,0.3446910635867652,0.5373698554209215,11.414435486683711,2.6532014536325774,39.84841687587434,33.54574076316425,0,9.86737766364331,12.991702273155866,9.928631591563763,7.0607053475114,0.011069004687742873,5.382058130647039,0.0028201984604590484,1.7940193768823463
2026-05-01 09:44:16,3,同类机械臂B,精准放置,0.3429698995523802,0.5629182650578605,11.468995702564577,2.4932020956055174,37.624373842269314,33.51631301943851,0,9.407947278517053,12.25447966261057,9.184483707230557,6.777463193911137,0.01045121495618592,5.392509345603225,0.00282567489709609,1.797503115201075
2026-05-01 09:44:17,3,同类机械臂B,精准放置,0.34108836847613183,0.584980206049562,11.44655838368911,2.633418988441024,39.66261078934961,33.54097467334029,0,10.080580148632116,12.858340191975884,9.557341209001796,7.166349239739812,0.011017391885930447,5.403526737489155,0.0028314480104443176,1.8011755791630517
2026-05-01 09:44:18,3,同类机械臂B,精准放置,0.33907627326471446,0.6022237941226101,11.467726401445127,2.5702456836620127,38.782729322014795,33.558230883721436,0,10.06713035912631,12.475295070760223,9.296357863332743,6.943946028795513,0.010772980367226332,5.414299717856382,0.0028370930521567444,1.804766572618794
2026-05-01 09:44:19,3,同类机械臂B,精准放置,0.3369682197667302,0.6137112076817505,11.444212907313133,2.702113424179804,40.68889648160869,33.567860638507824,0,10.818825176833325,12.950898784249448,9.77318381643434,7.145988704091576,0.011302471244891301,5.425602189101274,0.0028430155470890676,1.8085340630337579
2026-05-01 09:44:20,3,同类机械臂B,精准放置,0.3348032809178952,0.6189401245534937,11.494858873071848,2.544396283895277,38.483521316506135,33.60824366533299,0,10.492861197170795,12.090460645994044,9.32176118838413,6.5784382849571665,0.010689867032362816,5.436292056133636,0.0028486170374140258,1.8120973520445454
2026-05-01 09:44:21,3,同类机械臂B,精准放置,0.33262451967615214,0.6178442428520938,11.380585882336607,2.6494944904462603,39.67473630697543,33.619287739274654,0,11.086189763198822,12.27632706849866,9.741752372303216,6.570467102974733,0.011020760085270953,5.447312816218907,0.0028543919156987074,1.8157709387396357
2026-05-01 09:44:22,3,同类机械臂B,精准放置,0.3304783699781184,0.6107573171285061,11.420795243514176,2.5243524793943446,37.93435893371072,33.64976116772172,0,10.839540823328715,11.538171922750672,9.476597309540265,6.080048878091066,0.010537321926030756,5.457850138144938,0.0028599134723879473,1.8192833793816459
2026-05-01 09:44:23,3,同类机械臂B,精准放置,0.3284138793392869,0.5983488559066215,11.495765382085171,2.792117461255205,42.233588491859365,33.673863767247774,0,12.29744081045844,12.60801325526578,10.756578288630894,6.5715561375042455,0.011731552358849824,5.469581690503787,0.0028660608058239845,1.8231938968345958
2026-05-01 09:44:24,3,同类机械臂B,精准放置,0.32648182129297226,0.5815419907639698,11.451640740894177,2.654756479553265,40.00173349790127,33.652322474304384,0,11.813656298613347,11.709822463681684,10.391366544437115,6.086888191169125,0.011111592638305908,5.480693283142093,0.002871883280366457,1.8268977610473645
2026-05-01 09:44:25,3,同类机械臂B,精准放置,0.3247336904774753,0.5614248052619251,11.502487371167822,2.3137855966436733,35.01880211182086,33.675838056187594,0,10.431310748872697,10.052008830720824,9.267092047045391,5.268390485181951,0.009727445031061351,5.490420728173155,0.0028769804615627332,1.830140242724385
2026-05-01 09:44:26,3,同类机械臂B,精准放置,0.3232205976911845,0.5391655983624923,11.455047313905709,2.698638321191426,40.67503901627218,33.68100668561102,0,12.146012054572575,11.463643232956404,10.9348728193053,6.1305109094379,0.011298621948964494,5.501719350122119,0.0028829009394639904,1.8339064500407065
2026-05-01 09:44:27,3,同类机械臂B,精准放置,0.32199208649310884,0.5159403692093144,11.485794081782574,2.703950305914055,40.864495290923465,33.69770741977194,0,12.155861671134069,11.34190537869093,11.113669647866455,6.253058593232016,0.011351248691923185,5.513070598814043,0.0028888489937785584,1.8376901996046808
2026-05-01 09:44:28,3,同类机械臂B,精准放置,0.3210948967858803,0.4928776530670216,11.483777952138732,2.4493446375508774,37.01017098144211,33.71745217436914,0,10.902107207770257,10.166734868259555,10.127872563425857,5.8134563419864405,0.010280603050400586,5.523351201864443,0.0028942360297769688,1.8411170672881478
2026-05-01 09:44:29,3,同类机械臂B,精准放置,0.3205717041408287,0.4710222413500855,11.456150097713712,2.2655912471638704,34.15125445733645,33.70734281598476,0,9.912261956933044,9.351218866911772,9.344416890973438,5.543356742518198,0.009486459571482347,5.532837661435925,0.0028992069345924252,1.8442792204786418
2026-05-01 09:44:30,3,同类机械臂B,精准放置,0.320459866283031,0.4513158573823973,11.359145070121182,2.452844670178008,36.66081374082307,33.70955170405498,0,10.448777642695411,10.095217231245753,9.961440349691456,6.1553785171904565,0.010183559372450853,5.5430212208083764,0.0029045431197035894,1.8476737402694587
2026-05-01 09:44:31,3,同类机械臂B,精准放置,0.3207902100366409,0.43459007053464116,11.424664663819845,2.2032183650879276,33.11977763460392,33.71270841488309,0,9.25811953763113,9.26265850601434,8.875072201068242,5.72392738989021,0.009199938231834423,5.552221159040211,0.0029093638873370705,1.8507403863467369
2026-05-01 09:44:32,3,同类机械臂B,精准放置,0.3215858930451429,0.42156503481360036,11.485559526388082,2.2007112974114316,33.258421851070715,33.71848605142619,0,9.130785608760707,9.538586278330023,8.732564932878011,5.856485031101975,0.00923845051418631,5.561459609554397,0.002914204835406504,1.8538198698514659
2026-05-01 09:44:33,3,同类机械臂B,精准放置,0.3228613746580565,0.412847276836824,11.391152878263064,2.3962854408467003,35.91638657452732,33.72371911220409,0,9.722830838095103,10.649655285907995,9.190599115485272,6.353301335038953,0.009976774048479811,5.571436383602877,0.0029194326650079077,1.857145461200959
2026-05-01 09:44:34,3,同类机械臂B,精准放置,0.3246215294711102,0.4089207637533788,11.4883498356,2.160718861945917,32.661966029492355,33.72387023440092,0,8.771030503639343,10.066567539400712,8.114948636992963,5.709419349459335,0.009072768341525653,5.580509151944402,0.002924186795618867,1.8601697173148006
2026-05-01 09:44:35,3,同类机械臂B,精准放置,0.32686093510461656,0.4101276699698585,11.438027111444772,2.167651614435344,32.6232341237875,33.73976190464217,0,8.751826707439026,10.471107404336392,7.8575847435141934,5.542715268497882,0.00906200947882986,5.589571161423232,0.002928935288585774,1.8631903871410775
2026-05-01 09:44:36,3,同类机械臂B,回零复位,0.3412102606243893,0.5851148992980016,11.440138004711939,2.3717146509237153,35.70097751890066,33.7426404924319,0,8.906902766939941,11.486305576821026,9.39282856331332,5.914940611826369,0.009916938199694627,5.599488099622927,0.0029341317642024136,1.8664960332076423
2026-05-01 09:44:37,3,同类机械臂B,回零复位,0.346525699486726,0.6069198327012093,11.403345657136907,2.7250502915003465,40.88775053560545,33.74413152779606,0,10.364182220899526,13.12876394436593,10.519761520428226,6.875042849911764,0.011357708482112625,5.610845808105039,0.0029400832034470405,1.8702819360350131
2026-05-01 09:44:38,3,同类机械臂B,回零复位,0.3508161329657114,0.6232884747957841,11.457750321102456,2.710177223753246,40.85859731013594,33.76494176468437,0,10.552956146625714,13.09273979588037,10.296005366942563,6.916896000687301,0.01134961036392665,5.622195418468966,0.002946030399277738,1.8740651394896553
2026-05-01 09:44:39,3,同类机械臂B,回零复位,0.3540453928982342,0.6331043132343896,11.427836698198997,2.686132683460956,40.39037586353535,33.77359400414509,0,10.647842840217878,12.92151788472088,9.996148818704519,6.8248663198920765,0.011219548850982041,5.633414967319948,0.0029519094428756528,1.8778049891066493
2026-05-01 09:44:40,3,同类机械臂B,回零复位,0.35619462905319244,0.6358076906538901,11.415642860862958,2.7429697293335398,41.20100369503898,33.775020400782196,0,11.093067240200032,13.167070939834097,10.051549302051018,6.889316212953833,0.011444723248621938,5.64485969056857,0.0029579064778579305,1.88161989685619
2026-05-01 09:44:41,3,同类机械臂B,回零复位,0.35726201302240634,0.6314321057441801,11.451506415520566,2.708000471072716,40.803532589107796,33.77155348069605,0,11.215441862575968,13.033815202847212,9.85564381918436,6.69863170450026,0.011334314608085498,5.656194005176655,0.0029638456587125672,1.8853980017255516
2026-05-01 09:44:42,3,同类机械臂B,回零复位,0.35726211729132507,0.620582466913412,11.382270236547374,2.704618674428686,40.50618505152612,33.75127392074083,0,11.349900264648424,12.937116055643354,9.732830778038878,6.4863379531954575,0.011251718069868365,5.667445723246523,0.002969741558981178,1.8891485744155077
2026-05-01 09:44:43,3,同类机械臂B,回零复位,0.3562249947759302,0.6043589949875525,11.438704724375473,2.710287121133364,40.79233433805554,33.7356700882282,0,11.623892590062159,13.026194879044244,9.798351518264516,6.343895350684624,0.011331203982793206,5.6787769272293165,0.002975679109868162,1.8929256424097722
2026-05-01 09:44:44,3,同类机械臂B,回零复位,0.3541949905320818,0.5842364020064132,11.503067438527953,2.7386809306658884,41.45162031323712,33.732029852617394,0,11.971713726839772,13.22701300065279,10.000633081919442,6.2522605038251164,0.0115143389758992,5.690291266205215,0.002981712623491533,1.8967637554017385
2026-05-01 09:44:45,3,同类机械臂B,回零复位,0.35122932280865615,0.5619126558959248,11.485660558936008,2.808553682616483,42.444860868529766,33.74553009859237,0,12.37222551009672,13.518823236685027,10.329267432985905,6.224544688762113,0.011790239130147158,5.702081505335363,0.00298789070879573,1.9006938351117875
2026-05-01 09:44:46,3,同类机械臂B,回零复位,0.34739647500001036,0.5391445307473587,11.442258744522796,2.674147879736389,40.26091047507999,33.757627884202485,0,11.786466332788908,12.778300633878949,9.917167046334525,5.778976462077605,0.011183586243077775,5.713265091578441,0.002993750907987103,1.9044216971928136
2026-05-01 09:44:47,3,同类机械臂B,回零复位,0.3427744432609278,0.5175879275076234,11.36549307810157,2.4396549001782666,36.48405379070088,33.78376365370338,0,10.670526002368264,11.51562330599597,9.117977494777902,5.179926987558741,0.010134459386305798,5.723399550964746,0.0029990613647055274,1.907799850321582
2026-05-01 09:44:48,3,同类机械臂B,回零复位,0.33744888651551197,0.4986595875157009,11.503881990886626,2.406791260098806,36.430845569571034,33.79009857017723,0,10.589462048201932,11.411095051988363,9.247595827507869,5.182692641872874,0.010119679324880842,5.733519230289628,0.003004364076671765,1.9111730767632091
2026-05-01 09:44:49,3,同类机械臂B,回零复位,0.3315112262919574,0.48343353986360427,11.453471183584222,2.4696653110154663,37.21873746422791,33.76640099394139,0,10.703267151406834,11.547914622679173,9.593212241542698,5.374343448599199,0.010338538184507752,5.743857768474135,0.003009781470680447,1.914619256158045
2026-05-01 09:44:50,3,同类机械臂B,回零复位,0.32505674325391803,0.47258088838190004,11.503239547277284,2.5089839964520095,37.97558412035864,33.76702965269591,0,10.769775606624549,11.659153326139913,9.923526456641895,5.623128730952285,0.010548773366766288,5.754406541840901,0.0030153090279246325,1.9181355139469671
2026-05-01 09:44:51,3,同类机械臂B,回零复位,0.318182715516645,0.4663559931536288,11.473155405965377,2.2750237559601456,34.344343558412895,33.76524304771468,0,9.592222404653274,10.434671688081107,9.074573287076088,5.242876178602426,0.00954009543289247,5.7639466372737935,0.003020308037931468,1.9213155457579312
2026-05-01 09:44:52,3,同类机械臂B,回零复位,0.3109866409052334,0.46462645947310477,11.437052268150694,2.4176349198158538,36.38239071478978,33.77055906471509,0,10.01598357969846,10.955420983553669,9.687189043422721,5.723797108114925,0.01010621964299716,5.774052856916791,0.0030256036970243987,1.9246842856389303
2026-05-01 09:44:53,3,同类机械臂B,回零复位,0.3035645813366454,0.46693932930590265,11.460958828071366,2.3533624001016475,35.4891968093371,33.779184012221805,0,9.659628963446288,10.622247865759519,9.486319676599113,5.721000303532179,0.009858110224815862,5.7839109671416065,0.003030769346782202,1.9279703223805356
2026-05-01 09:44:54,3,同类机械臂B,回零复位,0.29600966261733097,0.47261208918791664,11.498141275648152,2.379726667073897,36.00320186242497,33.787350854610196,0,9.735197129167823,10.754976064195601,9.624385485883904,5.888643183177646,0.010000889406229159,5.793911856547836,0.003036009812831066,1.9313039521826119
2026-05-01 09:44:55,3,同类机械臂B,回零复位,0.2884107572982484,0.4808349961254585,11.39729651913581,2.395716818917694,35.92723021195493,33.798462029347306,0,9.706498434129603,10.76187111794496,9.569799989863608,5.889060670016754,0.00997978616998748,5.803891642717823,0.003041239220784139,1.9346305475726078
2026-05-01 09:44:56,3,同类机械臂B,回零复位,0.28085137199172766,0.49077097818156024,11.498863469030827,2.238781469245392,33.87295059453815,33.811350250129806,0,9.19689475862596,10.222942627798941,8.96067175695399,5.492441451159263,0.009409152942927265,5.8133007956607505,0.0030461696169262332,1.9377669318869168
2026-05-01 09:44:57,3,同类机械臂B,回零复位,0.2734087539166005,0.501640934003782,11.440231512955334,2.5999235707553776,39.13648363872504,33.812393849167584,0,10.731866235133364,11.950295302867042,10.252003859589443,6.202318241135194,0.010871245455201399,5.824172041115952,0.0030518661495447593,1.941390680371984
